time,MAC,class_id,level
1368984010,10:68:3F:57:8D:7A,5898764,-84
1368984010,40:A6:D9:FB:47:70,3801348,-94
1368984010,40:A6:D9:FB:48:54,3801348,-86
1368984010,64:B9:E8:DE:D9:B7,3801348,-90
1368984010,98:D6:F7:30:82:57,5898764,-70

1368984052,00:06:66:46:9A:0A,7936,-94
1368984052,00:06:66:46:B6:FB,7936,-88
1368984052,00:1E:C2:94:6D:EE,3801348,-67
1368984052,00:1E:C2:95:92:57,3801348,-74
1368984052,00:1F:F3:A4:E4:F1,3670276,-70
1368984052,00:23:6C:A7:A4:B5,3670284,-62
1368984052,10:68:3F:57:8D:7A,5898764,-84
1368984052,40:A6:D9:FB:47:70,3801348,-96
1368984052,44:2A:60:D7:8A:E1,3670276,-94

1368984099,00:06:66:46:9A:0A,7936,-85
1368984099,00:06:66:46:B6:FB,7936,-97
1368984099,00:1E:C2:94:6D:EE,3801348,-68
1368984099,00:1E:C2:95:92:57,3801348,-71
1368984099,00:1F:F3:A4:E4:F1,3670276,-90
1368984099,00:23:6C:A7:A4:B5,3670284,-67
1368984099,10:68:3F:57:8D:7A,5898764,-82
1368984099,40:A6:D9:FB:47:70,3801348,-96
1368984099,40:A6:D9:FB:48:54,3801348,-90
1368984099,44:2A:60:D7:8A:E1,3670276,-86
1368984099,64:B9:E8:DE:D9:B7,3801348,-89
1368984099,98:D6:F7:30:82:57,5898764,-75

1368984139,00:06:66:46:9A:0A,7936,-88
1368984139,00:1E:C2:94:6D:EE,3801348,-72
1368984139,00:1E:C2:95:92:57,3801348,-71
1368984139,00:1F:F3:A4:E4:F1,3670276,-91
1368984139,00:23:6C:A7:A4:B5,3670284,-57
1368984139,10:68:3F:57:8D:7A,5898764,-78
1368984139,64:B9:E8:DE:D9:B7,3801348,-98
1368984139,7C:D1:C3:A3:56:08,3801348,-98
1368984139,98:D6:F7:30:82:57,5898764,-70

1368984178,00:06:66:46:9A:0A,7936,-86
1368984178,00:06:66:46:B6:FB,7936,-92
1368984178,00:1E:C2:94:6D:EE,3801348,-66
1368984178,00:1E:C2:95:92:57,3801348,-100
1368984178,00:1F:F3:A4:E4:F1,3670276,-84
1368984178,00:23:6C:A7:A4:B5,3670284,-66
1368984178,10:68:3F:57:8D:7A,5898764,-85
1368984178,40:A6:D9:FB:47:70,3801348,-96
1368984178,40:A6:D9:FB:48:54,3801348,-93
1368984178,64:B9:E8:DE:D9:B7,3801348,-85
1368984178,98:D6:F7:30:82:57,5898764,-74

1368984214,00:06:66:46:9A:0A,7936,-92
1368984214,00:06:66:46:B6:FB,7936,-92
1368984214,00:1E:C2:94:6D:EE,3801348,-71
1368984214,00:1E:C2:95:92:57,3801348,-65
1368984214,00:1F:F3:A4:E4:F1,3670276,-92
1368984214,00:23:6C:A7:A4:B5,3670284,-64
1368984214,10:68:3F:57:8D:7A,5898764,-78
1368984214,40:A6:D9:FB:47:70,3801348,-96
1368984214,40:A6:D9:FB:48:54,3801348,-93
1368984214,44:2A:60:D7:8A:E1,3670276,-86
1368984214,64:B9:E8:DE:D9:B7,3801348,-86
1368984214,98:D6:F7:30:82:57,5898764,-78

1368984250,00:06:66:46:9A:0A,7936,-94
1368984250,00:06:66:46:B6:FB,7936,-92
1368984250,00:1E:C2:94:6D:EE,3801348,-70
1368984250,00:1E:C2:95:92:57,3801348,-68
1368984250,00:1F:F3:A4:E4:F1,3670276,-94
1368984250,00:23:6C:A7:A4:B5,3670284,-56
1368984250,10:68:3F:57:8D:7A,5898764,-95
1368984250,40:A6:D9:FB:47:70,3801348,-95
1368984250,44:2A:60:D7:8A:E1,3670276,-92
1368984250,64:B9:E8:DE:D9:B7,3801348,-87
1368984250,64:B9:E8:DE:F9:90,3801348,-79
1368984250,7C:D1:C3:A3:56:08,3801348,-97
1368984250,98:D6:F7:30:82:57,5898764,-75

1368984302,00:06:66:46:9A:0A,7936,-95
1368984302,00:06:66:46:B6:FB,7936,-93
1368984302,00:1E:C2:94:6D:EE,3801348,-69
1368984302,00:1E:C2:95:92:57,3801348,-87
1368984302,00:1F:F3:A4:E4:F1,3670276,-52
1368984302,00:23:12:3C:C0:85,3801348,-98
1368984302,00:23:6C:A7:A4:B5,3670284,-66
1368984302,10:68:3F:57:8D:7A,5898764,-78
1368984302,40:A6:D9:FB:47:70,3801348,-94
1368984302,40:A6:D9:FB:48:54,3801348,-99
1368984302,44:2A:60:D7:8A:E1,3670276,-92
1368984302,64:B9:E8:DE:D9:B7,3801348,-92
1368984302,7C:D1:C3:A3:56:08,3801348,-98
1368984302,98:D6:F7:30:82:57,5898764,-74

1368984350,00:06:66:46:9A:0A,7936,-84
1368984350,00:06:66:46:B6:FB,7936,-93
1368984350,00:1E:C2:94:6D:EE,3801348,-72
1368984350,00:1E:C2:95:92:57,3801348,-66
1368984350,00:1F:F3:A4:E4:F1,3670276,-92
1368984350,00:23:6C:A7:A4:B5,3670284,-66
1368984350,04:0C:CE:EC:56:DB,3801348,-94
1368984350,10:68:3F:57:8D:7A,5898764,-87
1368984350,40:A6:D9:FB:47:70,3801348,-94
1368984350,40:A6:D9:FB:48:54,3801348,-90
1368984350,44:2A:60:D7:8A:E1,3670276,-92
1368984350,98:D6:F7:30:82:57,5898764,-78

1368984394,00:06:66:46:9A:0A,7936,-94
1368984394,00:06:66:46:B6:FB,7936,-94
1368984394,00:1E:C2:94:6D:EE,3801348,-68
1368984394,00:1E:C2:95:92:57,3801348,-73
1368984394,00:1F:F3:A4:E4:F1,3670276,-89
1368984394,00:23:6C:A7:A4:B5,3670284,-56
1368984394,10:68:3F:57:8D:7A,5898764,-75
1368984394,40:A6:D9:FB:47:70,3801348,-100
1368984394,40:A6:D9:FB:48:54,3801348,-91
1368984394,44:2A:60:D7:8A:E1,3670276,-89
1368984394,64:B9:E8:DE:D9:B7,3801348,-86
1368984394,98:D6:F7:30:82:57,5898764,-100

1368984437,00:06:66:46:9A:0A,7936,-88
1368984437,00:06:66:46:B6:FB,7936,-93
1368984437,00:1E:C2:94:6D:EE,3801348,-68
1368984437,00:1E:C2:95:92:57,3801348,-86
1368984437,00:23:6C:A7:A4:B5,3670284,-55
1368984437,10:68:3F:57:8D:7A,5898764,-86
1368984437,64:B9:E8:DE:D9:B7,3801348,-93
1368984437,98:D6:F7:30:82:57,5898764,-73

1368984476,00:06:66:46:9A:0A,7936,-91
1368984476,00:06:66:46:B6:FB,7936,-95
1368984476,00:1E:C2:8A:15:1A,3670276,-96
1368984476,00:1E:C2:94:6D:EE,3801348,-65
1368984476,00:1E:C2:95:92:57,3801348,-70
1368984476,00:23:6C:A7:A4:B5,3670284,-62
1368984476,10:68:3F:57:8D:7A,5898764,-92
1368984476,64:B9:E8:DE:D9:B7,3801348,-88
1368984476,98:D6:F7:30:82:57,5898764,-74

1368984521,00:06:66:46:9A:0A,7936,-94
1368984521,00:06:66:46:B6:FB,7936,-94
1368984521,00:1E:C2:94:6D:EE,3801348,-67
1368984521,00:1E:C2:95:92:57,3801348,-63
1368984521,00:1F:F3:A4:E4:F1,3670276,-88
1368984521,00:23:6C:A7:A4:B5,3670284,-57
1368984521,40:A6:D9:FB:47:70,3801348,-90
1368984521,40:A6:D9:FB:48:54,3801348,-90
1368984521,44:2A:60:D7:8A:E1,3670276,-90
1368984521,64:B9:E8:DE:D9:B7,3801348,-78
1368984521,98:D6:F7:30:82:57,5898764,-100

1368984564,00:06:66:46:B6:FB,7936,-95
1368984564,00:1E:C2:94:6D:EE,3801348,-77
1368984564,00:1E:C2:95:92:57,3801348,-70
1368984564,00:1F:F3:A4:E4:F1,3670276,-94
1368984564,00:23:6C:A7:A4:B5,3670284,-55
1368984564,40:A6:D9:FB:47:70,3801348,-96
1368984564,40:A6:D9:FB:48:54,3801348,-90
1368984564,44:2A:60:D7:8A:E1,3670276,-91
1368984564,98:D6:F7:30:82:57,5898764,-75

1368984612,00:06:66:46:9A:0A,7936,-89
1368984612,00:06:66:46:B6:FB,7936,-92
1368984612,00:1E:C2:94:6D:EE,3801348,-68
1368984612,00:1E:C2:95:92:57,3801348,-63
1368984612,00:1F:F3:A4:E4:F1,3670276,-93
1368984612,00:23:6C:A7:A4:B5,3670284,-62
1368984612,40:A6:D9:FB:47:70,3801348,-100
1368984612,40:A6:D9:FB:48:54,3801348,-93
1368984612,98:D6:F7:30:82:57,5898764,-70

1368984656,00:06:66:46:9A:0A,7936,-90
1368984656,00:06:66:46:B6:FB,7936,-88
1368984656,00:1E:C2:94:6D:EE,3801348,-67
1368984656,00:1E:C2:95:92:57,3801348,-80
1368984656,00:1F:F3:A4:E4:F1,3670276,-91
1368984656,00:23:6C:A7:A4:B5,3670284,-60
1368984656,7C:D1:C3:A3:56:08,3801348,-85
1368984656,98:D6:F7:30:82:57,5898764,-74

1368984694,00:06:66:46:9A:0A,7936,-86
1368984694,00:06:66:46:B6:FB,7936,-90
1368984694,00:1E:C2:94:6D:EE,3801348,-67
1368984694,00:1E:C2:95:92:57,3801348,-65
1368984694,00:1F:F3:A4:E4:F1,3670276,-86
1368984694,00:23:6C:A7:A4:B5,3670284,-65
1368984694,40:A6:D9:FB:48:54,3801348,-96
1368984694,44:2A:60:D7:8A:E1,3670276,-86
1368984694,64:B9:E8:DE:D9:B7,3801348,-85
1368984694,98:D6:F7:30:82:57,5898764,-69

1368984743,00:06:66:46:9A:0A,7936,-95
1368984743,00:06:66:46:B6:20,7936,-99
1368984743,00:06:66:46:B6:FB,7936,-87
1368984743,00:1E:C2:94:6D:EE,3801348,-67
1368984743,00:1E:C2:95:92:57,3801348,-67
1368984743,00:1F:F3:A4:E4:F1,3670276,-90
1368984743,00:23:6C:A7:A4:B5,3670284,-64
1368984743,40:A6:D9:FB:47:70,3801348,-95
1368984743,40:A6:D9:FB:48:54,3801348,-92
1368984743,44:2A:60:D7:8A:E1,3670276,-92
1368984743,64:B9:E8:DE:D9:B7,3801348,-85
1368984743,98:D6:F7:30:82:57,5898764,-74

1368984788,00:06:66:46:9A:0A,7936,-84
1368984788,00:06:66:46:B6:FB,7936,-91
1368984788,00:1E:C2:94:6D:EE,3801348,-65
1368984788,00:1E:C2:95:92:57,3801348,-66
1368984788,00:1F:F3:A4:E4:F1,3670276,-94
1368984788,00:23:6C:A7:A4:B5,3670284,-64
1368984788,04:0C:CE:EC:5C:21,3801348,-95
1368984788,44:2A:60:D7:8A:E1,3670276,-90
1368984788,7C:D1:C3:A3:56:08,3801348,-94
1368984788,98:D6:F7:30:82:57,5898764,-74

1368984823,00:06:66:46:9A:0A,7936,-82
1368984823,00:06:66:46:B6:FB,7936,-96
1368984823,00:1E:C2:94:6D:EE,3801348,-66
1368984823,00:1E:C2:95:92:57,3801348,-65
1368984823,00:1F:F3:A4:E4:F1,3670276,-84
1368984823,00:23:6C:A7:A4:B5,3670284,-67
1368984823,40:A6:D9:FB:47:70,3801348,-92
1368984823,40:A6:D9:FB:48:54,3801348,-87
1368984823,64:B9:E8:DE:D9:B7,3801348,-86
1368984823,98:D6:F7:30:82:57,5898764,-74

1368984852,00:06:66:46:9A:0A,7936,-86
1368984852,00:06:66:46:B6:FB,7936,-97
1368984852,00:1E:C2:8A:15:1A,3670276,-95
1368984852,00:1E:C2:94:6D:EE,3801348,-68
1368984852,00:1E:C2:95:92:57,3801348,-75
1368984852,00:1F:F3:A4:E4:F1,3670276,-84
1368984852,00:23:6C:A7:A4:B5,3670284,-67
1368984852,40:A6:D9:FB:48:54,3801348,-87
1368984852,44:2A:60:D7:8A:E1,3670276,-90
1368984852,98:D6:F7:30:82:57,5898764,-74
1368984852,D8:A2:5E:85:83:59,3801348,-98

1368984890,00:06:66:46:9A:0A,7936,-93
1368984890,00:1E:C2:94:6D:EE,3801348,-64
1368984890,00:1E:C2:95:92:57,3801348,-80
1368984890,00:1F:F3:A4:E4:F1,3670276,-86
1368984890,00:23:6C:A7:A4:B5,3670284,-66
1368984890,40:A6:D9:FB:48:54,3801348,-89
1368984890,44:2A:60:D7:8A:E1,3670276,-87
1368984890,64:B9:E8:DE:D9:B7,3801348,-93
1368984890,98:D6:F7:30:82:57,5898764,-72

1368984933,00:06:66:46:9A:0A,7936,-82
1368984933,00:06:66:46:B6:FB,7936,-91
1368984933,00:1E:C2:94:6D:EE,3801348,-70
1368984933,00:1E:C2:95:92:57,3801348,-75
1368984933,00:1F:F3:A4:E4:F1,3670276,-89
1368984933,00:23:6C:A7:A4:B5,3670284,-56
1368984933,40:A6:D9:FB:47:70,3801348,-93
1368984933,40:A6:D9:FB:48:54,3801348,-90
1368984933,44:2A:60:D7:8A:E1,3670276,-92
1368984933,98:D6:F7:30:82:57,5898764,-70
1368984933,D8:A2:5E:85:92:2E,3801348,-96

1368984973,00:06:66:46:9A:0A,7936,-92
1368984973,00:06:66:46:B6:FB,7936,-97
1368984973,00:1E:C2:94:6D:EE,3801348,-74
1368984973,00:1E:C2:95:92:57,3801348,-64
1368984973,00:1F:F3:A4:E4:F1,3670276,-90
1368984973,00:23:12:3C:C0:85,3801348,-93
1368984973,00:23:6C:A7:A4:B5,3670284,-63
1368984973,40:A6:D9:FB:48:54,3801348,-90
1368984973,44:2A:60:D7:8A:E1,3670276,-84
1368984973,64:B9:E8:DE:D9:B7,3801348,-85
1368984973,98:D6:F7:30:82:57,5898764,-70

1368985018,00:06:66:46:9A:0A,7936,-84
1368985018,00:06:66:46:B6:FB,7936,-86
1368985018,00:1E:C2:94:6D:EE,3801348,-67
1368985018,00:1E:C2:95:92:57,3801348,-68
1368985018,00:1F:F3:A4:E4:F1,3670276,-90
1368985018,00:23:12:3C:C0:85,3801348,-97
1368985018,00:23:6C:A7:A4:B5,3670284,-62
1368985018,40:A6:D9:FB:48:54,3801348,-90
1368985018,64:B9:E8:DE:D9:B7,3801348,-85

1368985061,00:06:66:46:9A:0A,7936,-95
1368985061,00:06:66:46:B6:FB,7936,-87
1368985061,00:1E:C2:94:6D:EE,3801348,-65
1368985061,00:1E:C2:95:92:57,3801348,-75
1368985061,00:1F:F3:A4:E4:F1,3670276,-90
1368985061,00:23:6C:A7:A4:B5,3670284,-56
1368985061,40:A6:D9:FB:48:54,3801348,-94
1368985061,44:2A:60:D7:8A:E1,3670276,-89
1368985061,64:B9:E8:DE:D9:B7,3801348,-89

1368985100,00:06:66:46:9A:0A,7936,-88
1368985100,00:06:66:46:B6:FB,7936,-91
1368985100,00:1E:C2:94:6D:EE,3801348,-71
1368985100,00:1E:C2:95:92:57,3801348,-64
1368985100,00:1F:F3:A4:E4:F1,3670276,-97
1368985100,00:23:6C:A7:A4:B5,3670284,-66
1368985100,44:2A:60:D7:8A:E1,3670276,-91
1368985100,64:B9:E8:DE:D9:B7,3801348,-94
1368985100,98:D6:F7:30:82:57,5898764,-100

1368985154,00:06:66:46:9A:0A,7936,-88
1368985154,00:06:66:46:B6:FB,7936,-90
1368985154,00:1E:C2:94:6D:EE,3801348,-69
1368985154,00:1E:C2:95:92:57,3801348,-65
1368985154,00:1F:F3:A4:E4:F1,3670276,-84
1368985154,00:23:6C:A7:A4:B5,3670284,-58
1368985154,04:0C:CE:EC:56:DB,3801348,-89
1368985154,40:A6:D9:FB:48:54,3801348,-92
1368985154,64:B9:E8:DE:D9:B7,3801348,-100
1368985154,98:D6:F7:30:82:57,5898764,-77

1368985198,00:06:66:46:9A:0A,7936,-90
1368985198,00:06:66:46:B6:20,7936,-90
1368985198,00:06:66:46:B6:FB,7936,-86
1368985198,00:1E:C2:94:6D:EE,3801348,-70
1368985198,00:1E:C2:95:92:57,3801348,-78
1368985198,00:1F:F3:A4:E4:F1,3670276,-85
1368985198,00:23:6C:A7:A4:B5,3670284,-64
1368985198,40:A6:D9:FB:47:70,3801348,-87
1368985198,44:2A:60:D7:8A:E1,3670276,-92
1368985198,64:B9:E8:DE:DA:1B,3801348,-79
1368985198,98:D6:F7:30:82:57,5898764,-71

1368985239,00:06:66:46:9A:0A,7936,-95
1368985239,00:06:66:46:B6:FB,7936,-92
1368985239,00:1E:C2:94:6D:EE,3801348,-66
1368985239,00:1E:C2:95:92:57,3801348,-70
1368985239,00:1F:F3:A4:E4:F1,3670276,-86
1368985239,00:23:6C:A7:A4:B5,3670284,-63
1368985239,40:A6:D9:FB:47:70,3801348,-100
1368985239,64:B9:E8:DE:D9:B7,3801348,-86
1368985239,98:D6:F7:30:82:57,5898764,-69

1368985279,00:06:66:46:9A:0A,7936,-83
1368985279,00:06:66:46:B6:FB,7936,-84
1368985279,00:1E:C2:94:6D:EE,3801348,-68
1368985279,00:1E:C2:94:6F:73,3801348,-86
1368985279,00:1E:C2:95:92:57,3801348,-68
1368985279,00:23:6C:A7:A4:B5,3670284,-65
1368985279,40:A6:D9:FB:47:70,3801348,-97
1368985279,40:A6:D9:FB:48:54,3801348,-94
1368985279,64:B9:E8:DE:D9:B7,3801348,-87
1368985279,98:D6:F7:30:82:57,5898764,-73

1368985327,00:06:66:46:9A:0A,7936,-81
1368985327,00:06:66:46:B6:FB,7936,-87
1368985327,00:1E:C2:94:6D:EE,3801348,-73
1368985327,00:1E:C2:95:92:57,3801348,-66
1368985327,00:1F:F3:A4:E4:F1,3670276,-84
1368985327,00:23:6C:A7:A4:B5,3670284,-56
1368985327,40:A6:D9:FB:47:70,3801348,-91
1368985327,40:A6:D9:FB:48:54,3801348,-95
1368985327,44:2A:60:D7:8A:E1,3670276,-95
1368985327,64:B9:E8:DE:D9:B7,3801348,-85
1368985327,98:D6:F7:30:82:57,5898764,-76

1368985370,00:06:66:46:9A:0A,7936,-86
1368985370,00:06:66:46:B6:20,7936,-97
1368985370,00:06:66:46:B6:FB,7936,-94
1368985370,00:1E:C2:94:6D:EE,3801348,-73
1368985370,00:1E:C2:95:92:57,3801348,-77
1368985370,00:1F:F3:A4:E4:F1,3670276,-90
1368985370,00:23:6C:A7:A4:B5,3670284,-54
1368985370,64:B9:E8:DE:D9:B7,3801348,-92
1368985370,98:D6:F7:30:82:57,5898764,-82

1368985413,00:06:66:46:9A:0A,7936,-87
1368985413,00:06:66:46:B6:20,7936,-95
1368985413,00:06:66:46:B6:FB,7936,-95
1368985413,00:1E:C2:94:6D:EE,3801348,-73
1368985413,00:1E:C2:95:92:57,3801348,-71
1368985413,00:1F:F3:A4:E4:F1,3670276,-92
1368985413,00:23:6C:A7:A4:B5,3670284,-65
1368985413,64:B9:E8:DE:D9:B7,3801348,-94
1368985413,98:D6:F7:30:82:57,5898764,-78

1368985458,00:06:66:46:9A:0A,7936,-89
1368985458,00:06:66:46:B6:20,7936,-97
1368985458,00:06:66:46:B6:FB,7936,-87
1368985458,00:1E:C2:94:6D:EE,3801348,-71
1368985458,00:1E:C2:95:92:57,3801348,-66
1368985458,00:23:6C:A7:A4:B5,3670284,-54
1368985458,64:B9:E8:DE:D9:B7,3801348,-100
1368985458,98:D6:F7:30:82:57,5898764,-75

1368985497,00:06:66:46:9A:0A,7936,-93
1368985497,00:06:66:46:B6:FB,7936,-90
1368985497,00:1E:C2:94:6D:EE,3801348,-72
1368985497,00:23:6C:A7:A4:B5,3670284,-62
1368985497,64:B9:E8:DE:D9:B7,3801348,-96

1368985545,00:06:66:46:9A:0A,7936,-92
1368985545,00:06:66:46:B6:FB,7936,-92
1368985545,00:1E:C2:94:6D:EE,3801348,-68
1368985545,00:1E:C2:95:92:57,3801348,-72
1368985545,00:1F:F3:A4:E4:F1,3670276,-91
1368985545,00:23:6C:A7:A4:B5,3670284,-55
1368985545,40:A6:D9:FB:47:70,3801348,-100
1368985545,40:A6:D9:FB:48:54,3801348,-93
1368985545,44:2A:60:D7:8A:E1,3670276,-92
1368985545,98:D6:F7:30:82:57,5898764,-73

1368985588,00:06:66:46:9A:0A,7936,-91
1368985588,00:06:66:46:B6:FB,7936,-89
1368985588,00:1E:C2:94:6D:EE,3801348,-73
1368985588,00:1E:C2:95:92:57,3801348,-66
1368985588,00:1F:F3:A4:E4:F1,3670276,-88
1368985588,00:23:6C:A7:A4:B5,3670284,-56
1368985588,44:2A:60:D7:8A:E1,3670276,-92
1368985588,64:B9:E8:DE:D9:B7,3801348,-87
1368985588,98:D6:F7:30:82:57,5898764,-72

1368985626,00:06:66:46:9A:0A,7936,-85
1368985626,00:06:66:46:B6:FB,7936,-94
1368985626,00:1E:C2:94:6D:EE,3801348,-70
1368985626,00:1E:C2:95:92:57,3801348,-71
1368985626,00:1F:F3:A4:E4:F1,3670276,-89
1368985626,00:23:6C:A7:A4:B5,3670284,-67
1368985626,64:B9:E8:DE:D9:B7,3801348,-86

1368985670,00:06:66:46:9A:0A,7936,-85
1368985670,00:06:66:46:B6:FB,7936,-88
1368985670,00:1E:C2:94:6D:EE,3801348,-69
1368985670,00:1E:C2:95:92:57,3801348,-61
1368985670,00:1F:F3:A4:E4:F1,3670276,-87
1368985670,00:23:6C:A7:A4:B5,3670284,-66
1368985670,40:A6:D9:FB:47:70,3801348,-95
1368985670,44:2A:60:D7:8A:E1,3670276,-93
1368985670,64:B9:E8:DE:D9:B7,3801348,-87
1368985670,98:D6:F7:30:82:57,5898764,-74

1368985713,00:06:66:46:9A:0A,7936,-89
1368985713,00:06:66:46:B6:20,7936,-97
1368985713,00:06:66:46:B6:FB,7936,-88
1368985713,00:1E:C2:94:6D:EE,3801348,-68
1368985713,00:1E:C2:95:92:57,3801348,-69
1368985713,00:1F:F3:A4:E4:F1,3670276,-97
1368985713,00:23:6C:A7:A4:B5,3670284,-61
1368985713,40:A6:D9:FB:47:70,3801348,-90
1368985713,40:A6:D9:FB:48:54,3801348,-86
1368985713,64:B9:E8:DE:D9:B7,3801348,-84
1368985713,98:D6:F7:30:82:57,5898764,-82

1368985747,00:06:66:46:9A:0A,7936,-83
1368985747,00:06:66:46:B6:FB,7936,-93
1368985747,00:1E:C2:94:6D:EE,3801348,-77
1368985747,00:1E:C2:95:92:57,3801348,-75
1368985747,00:1F:F3:A4:E4:F1,3670276,-91
1368985747,00:23:6C:A7:A4:B5,3670284,-54
1368985747,40:A6:D9:FB:47:70,3801348,-94
1368985747,40:A6:D9:FB:48:54,3801348,-87
1368985747,44:2A:60:D7:8A:E1,3670276,-94
1368985747,64:B9:E8:DE:D9:B7,3801348,-78
1368985747,98:D6:F7:30:82:57,5898764,-83

1368985795,00:06:66:46:9A:0A,7936,-88
1368985795,00:06:66:46:B6:20,7936,-97
1368985795,00:06:66:46:B6:FB,7936,-81
1368985795,00:1E:C2:94:6D:EE,3801348,-76
1368985795,00:1E:C2:95:92:57,3801348,-88
1368985795,00:1F:F3:A4:E4:F1,3670276,-90
1368985795,00:23:6C:A7:A4:B5,3670284,-57
1368985795,40:A6:D9:FB:48:54,3801348,-90
1368985795,44:2A:60:D7:8A:E1,3670276,-94
1368985795,64:B9:E8:DE:D9:B7,3801348,-90
1368985795,98:D6:F7:30:82:57,5898764,-79

1368985840,00:06:66:46:9A:0A,7936,-81
1368985840,00:06:66:46:B6:20,7936,-93
1368985840,00:06:66:46:B6:FB,7936,-81
1368985840,00:1E:C2:94:6D:EE,3801348,-67
1368985840,00:1E:C2:95:92:57,3801348,-72
1368985840,00:23:6C:A7:A4:B5,3670284,-57
1368985840,40:A6:D9:FB:47:70,3801348,-92
1368985840,40:A6:D9:FB:48:54,3801348,-86
1368985840,98:D6:F7:30:82:57,5898764,-80

1368985876,00:06:66:46:9A:0A,7936,-82
1368985876,00:06:66:46:B6:FB,7936,-91
1368985876,00:1E:C2:94:6D:EE,3801348,-71
1368985876,00:1E:C2:95:92:57,3801348,-65
1368985876,00:1F:F3:A4:E4:F1,3670276,-95
1368985876,00:23:6C:A7:A4:B5,3670284,-54
1368985876,40:A6:D9:FB:48:54,3801348,-91
1368985876,64:B9:E8:DE:D9:B7,3801348,-86
1368985876,98:D6:F7:30:82:57,5898764,-87

1368985920,00:06:66:46:9A:0A,7936,-80
1368985920,00:06:66:46:B6:20,7936,-88
1368985920,00:06:66:46:B6:FB,7936,-92
1368985920,00:1E:C2:94:6D:EE,3801348,-69
1368985920,00:1E:C2:95:92:57,3801348,-68
1368985920,00:1F:F3:A4:E4:F1,3670276,-92
1368985920,00:23:6C:A7:A4:B5,3670284,-52
1368985920,64:B9:E8:DE:D9:B7,3801348,-86
1368985920,98:D6:F7:30:82:57,5898764,-83

1368985961,00:06:66:46:9A:0A,7936,-85
1368985961,00:06:66:46:B6:20,7936,-93
1368985961,00:06:66:46:B6:FB,7936,-81
1368985961,00:1E:C2:94:6D:EE,3801348,-66
1368985961,00:1E:C2:95:92:57,3801348,-68
1368985961,00:1F:F3:A4:E4:F1,3670276,-93
1368985961,00:23:6C:A7:A4:B5,3670284,-62
1368985961,98:D6:F7:30:82:57,5898764,-82

1368986007,00:06:66:46:9A:0A,7936,-93
1368986007,00:06:66:46:B6:20,7936,-91
1368986007,00:06:66:46:B6:FB,7936,-91
1368986007,00:1E:C2:94:6D:EE,3801348,-68
1368986007,00:1E:C2:95:92:57,3801348,-66
1368986007,00:1F:F3:A4:E4:F1,3670276,-89
1368986007,00:23:6C:A7:A4:B5,3670284,-52
1368986007,40:A6:D9:FB:47:70,3801348,-92
1368986007,40:A6:D9:FB:48:54,3801348,-92
1368986007,64:B9:E8:DE:CF:F5,3801348,-83
1368986007,64:B9:E8:DE:D9:B7,3801348,-94

1368986046,00:06:66:46:9A:0A,7936,-87
1368986046,00:06:66:46:B6:FB,7936,-81
1368986046,00:1E:C2:94:6D:EE,3801348,-70
1368986046,00:1E:C2:95:92:57,3801348,-69
1368986046,00:1F:F3:A4:E4:F1,3670276,-82
1368986046,00:23:6C:A7:A4:B5,3670284,-52
1368986046,44:2A:60:D7:8A:E1,3670276,-90
1368986046,98:D6:F7:30:82:57,5898764,-74

1368986096,00:06:66:46:9A:0A,7936,-85
1368986096,00:06:66:46:B6:20,7936,-91
1368986096,00:06:66:46:B6:FB,7936,-80
1368986096,00:1E:C2:94:6D:EE,3801348,-70
1368986096,00:1E:C2:94:6F:73,3801348,-91
1368986096,00:1E:C2:95:92:57,3801348,-71
1368986096,00:1F:F3:A4:E4:F1,3670276,-82
1368986096,00:23:6C:A7:A4:B5,3670284,-53
1368986096,40:A6:D9:FB:47:70,3801348,-95
1368986096,44:2A:60:D7:8A:E1,3670276,-89
1368986096,64:B9:E8:DE:D9:B7,3801348,-86
1368986096,98:D6:F7:30:82:57,5898764,-79

1368986144,00:06:66:46:9A:0A,7936,-85
1368986144,00:06:66:46:B6:20,7936,-92
1368986144,00:06:66:46:B6:FB,7936,-84
1368986144,00:1E:C2:94:6D:EE,3801348,-69
1368986144,00:1E:C2:95:92:57,3801348,-64
1368986144,00:1F:F3:A4:E4:F1,3670276,-83
1368986144,00:23:6C:A7:A4:B5,3670284,-61
1368986144,40:A6:D9:FB:47:70,3801348,-100
1368986144,40:A6:D9:FB:48:54,3801348,-89
1368986144,44:2A:60:D7:8A:E1,3670276,-86
1368986144,64:B9:E8:DE:D9:B7,3801348,-82

1368986185,00:06:66:46:9A:0A,7936,-87
1368986185,00:06:66:46:B6:20,7936,-89
1368986185,00:06:66:46:B6:FB,7936,-82
1368986185,00:1E:C2:94:6D:EE,3801348,-64
1368986185,00:1E:C2:95:92:57,3801348,-67
1368986185,00:1F:F3:A4:E4:F1,3670276,-88
1368986185,00:23:6C:A7:A4:B5,3670284,-63
1368986185,40:A6:D9:FB:47:70,3801348,-92
1368986185,44:2A:60:D7:8A:E1,3670276,-84
1368986185,64:B9:E8:DE:D9:B7,3801348,-87
1368986185,98:D6:F7:30:82:57,5898764,-83

1368986226,00:06:66:46:9A:0A,7936,-85
1368986226,00:06:66:46:B6:FB,7936,-93
1368986226,00:1E:C2:94:6D:EE,3801348,-64
1368986226,00:1E:C2:95:92:57,3801348,-68
