time,MAC,class_id,level
1369407598,7C:D1:C3:9D:67:62,3670276,-78
1369407598,B8:F6:B1:3A:8F:20,3670276,-71
1369407598,B8:F6:B1:3A:BD:F2,3670276,-73
1369407598,B8:F6:B1:3A:FC:A0,3670276,-81
1369407598,C8:BC:C8:E4:A3:50,3670284,-88
1369407598,E4:CE:8F:44:3D:13,3801356,-91
1369407598,E8:92:A4:BC:C4:08,5898764,-56

1369407631,00:25:00:5C:CA:2C,3670284,-92
1369407631,00:26:08:D0:30:08,3801356,-87
1369407631,00:26:08:D3:FD:E3,3670284,-86
1369407631,04:0C:CE:25:9D:3E,3670276,-75
1369407631,04:0C:CE:25:9D:B7,3670276,-80
1369407631,20:C9:D0:42:EF:58,3801356,-52
1369407631,5C:59:48:D0:C9:77,3670284,-85
1369407631,60:33:4B:06:D3:5D,3670284,-95
1369407631,7C:D1:C3:9D:67:62,3670276,-75
1369407631,B8:F6:B1:3A:8F:20,3670276,-65
1369407631,B8:F6:B1:3A:BD:F2,3670276,-75
1369407631,B8:F6:B1:3A:FC:A0,3670276,-81
1369407631,C8:BC:C8:E4:A3:50,3670284,-89
1369407631,E8:92:A4:BC:C4:08,5898764,-43

1369407664,00:25:00:5C:CA:2C,3670284,-94
1369407664,00:26:08:D0:30:08,3801356,-85
1369407664,00:26:08:D3:FD:E3,3670284,-78
1369407664,04:0C:CE:25:9D:3E,3670276,-76
1369407664,20:C9:D0:42:EF:58,3801356,-55
1369407664,5C:59:48:D0:C9:77,3670284,-85
1369407664,70:56:81:9E:8F:CA,3801356,-92
1369407664,7C:D1:C3:9D:67:62,3670276,-92
1369407664,B8:F6:B1:3A:8F:20,3670276,-69
1369407664,B8:F6:B1:3A:BD:F2,3670276,-70
1369407664,B8:F6:B1:3A:FC:A0,3670276,-74
1369407664,E8:92:A4:BC:C4:08,5898764,-41

1369407714,00:1E:C2:99:5C:CB,3670276,-93
1369407714,00:25:00:5C:CA:2C,3670284,-96
1369407714,00:26:08:D0:30:08,3801356,-85
1369407714,00:26:08:D3:FD:E3,3670284,-78
1369407714,04:0C:CE:25:9D:3E,3670276,-73
1369407714,04:0C:CE:25:9D:B7,3670276,-82
1369407714,20:C9:D0:42:EF:58,3801356,-50
1369407714,5C:59:48:D0:C9:77,3670284,-93
1369407714,70:56:81:9E:8F:CA,3801356,-100
1369407714,7C:D1:C3:89:99:AF,3801356,-93
1369407714,7C:D1:C3:9D:67:62,3670276,-78
1369407714,B8:F6:B1:3A:8F:20,3670276,-59
1369407714,B8:F6:B1:3A:BD:F2,3670276,-71
1369407714,B8:F6:B1:3A:FC:A0,3670276,-74
1369407714,C8:BC:C8:E4:A3:50,3670284,-86
1369407714,E4:CE:8F:44:3D:13,3801356,-90
1369407714,E8:92:A4:BC:C4:08,5898764,-42

1369407736,00:25:00:5C:CA:2C,3670284,-80
1369407736,00:26:08:D3:FD:E3,3670284,-75
1369407736,04:0C:CE:25:9D:3E,3670276,-74
1369407736,04:0C:CE:25:9D:B7,3670276,-77
1369407736,20:C9:D0:42:EF:58,3801356,-52
1369407736,20:C9:D0:B7:21:AC,3801356,-93
1369407736,5C:59:48:D0:C9:77,3670284,-87
1369407736,70:56:81:9E:8F:CA,3801356,-94
1369407736,7C:D1:C3:89:99:AF,3801356,-97
1369407736,B8:F6:B1:3A:8F:20,3670276,-61
1369407736,B8:F6:B1:3A:BD:F2,3670276,-77
1369407736,B8:F6:B1:3A:FC:A0,3670276,-85
1369407736,E8:92:A4:BC:C4:08,5898764,-40

1369407769,00:26:08:D0:30:08,3801356,-83
1369407769,00:26:08:D3:FD:E3,3670284,-75
1369407769,04:0C:CE:25:9D:3E,3670276,-74
1369407769,04:0C:CE:25:9D:B7,3670276,-79
1369407769,20:C9:D0:42:EF:58,3801356,-51
1369407769,5C:59:48:D0:C9:77,3670284,-83
1369407769,70:56:81:9E:8F:CA,3801356,-96
1369407769,7C:D1:C3:9D:67:62,3670276,-90
1369407769,B8:F6:B1:3A:8F:20,3670276,-65
1369407769,B8:F6:B1:3A:BD:F2,3670276,-72
1369407769,B8:F6:B1:3A:FC:A0,3670276,-72
1369407769,E8:92:A4:BC:C4:08,5898764,-40

1369407802,00:26:08:D0:30:08,3801356,-88
1369407802,00:26:08:D3:FD:E3,3670284,-84
1369407802,04:0C:CE:25:9D:3E,3670276,-74
1369407802,04:0C:CE:25:9D:B7,3670276,-84
1369407802,20:C9:D0:42:EF:58,3801356,-54
1369407802,5C:59:48:D0:C9:77,3670284,-96
1369407802,70:56:81:9E:8F:CA,3801356,-91
1369407802,7C:D1:C3:9D:67:62,3670276,-84
1369407802,B8:F6:B1:3A:8F:20,3670276,-59
1369407802,B8:F6:B1:3A:BD:F2,3670276,-70
1369407802,B8:F6:B1:3A:FC:A0,3670276,-75
1369407802,E4:CE:8F:44:3D:13,3801356,-95
1369407802,E8:92:A4:BC:C4:08,5898764,-42

1369407835,00:1E:C2:99:5C:CB,3670276,-91
1369407835,00:26:08:D0:30:08,3801356,-80
1369407835,00:26:08:D3:FD:E3,3670284,-86
1369407835,04:0C:CE:25:9D:3E,3670276,-75
1369407835,04:0C:CE:25:9D:B7,3670276,-79
1369407835,20:C9:D0:42:EF:58,3801356,-53
1369407835,5C:59:48:D0:C9:77,3670284,-86
1369407835,7C:D1:C3:9D:67:62,3670276,-85
1369407835,B8:F6:B1:3A:8F:20,3670276,-59
1369407835,B8:F6:B1:3A:BD:F2,3670276,-72
1369407835,B8:F6:B1:3A:FC:A0,3670276,-73
1369407835,E8:92:A4:BC:C4:08,5898764,-39

1369407873,00:1E:C2:99:5C:CB,3670276,-84
1369407873,00:26:08:D0:30:08,3801356,-79
1369407873,00:26:08:D3:FD:E3,3670284,-81
1369407873,00:26:4A:9E:B3:5A,3670284,-92
1369407873,04:0C:CE:25:9D:3E,3670276,-76
1369407873,04:0C:CE:25:9D:B7,3670276,-80
1369407873,20:C9:D0:42:EF:58,3801356,-54
1369407873,5C:59:48:D0:C9:77,3670284,-88
1369407873,70:56:81:9E:8F:CA,3801356,-98
1369407873,7C:D1:C3:9D:67:62,3670276,-90
1369407873,B8:F6:B1:3A:8F:20,3670276,-57
1369407873,B8:F6:B1:3A:BD:F2,3670276,-73
1369407873,B8:F6:B1:3A:FC:A0,3670276,-73
1369407873,C8:BC:C8:B0:AB:92,3670284,-90
1369407873,E4:CE:8F:0C:89:C3,3801356,-93
1369407873,E4:CE:8F:44:3D:13,3801356,-88
1369407873,E8:92:A4:BC:C4:08,5898764,-41

1369407911,00:26:08:D3:FD:E3,3670284,-85
1369407911,04:0C:CE:25:9D:3E,3670276,-83
1369407911,04:0C:CE:25:9D:B7,3670276,-84
1369407911,20:C9:D0:42:EF:58,3801356,-52
1369407911,7C:D1:C3:9D:67:62,3670276,-74
1369407911,B8:F6:B1:3A:8F:20,3670276,-59
1369407911,B8:F6:B1:3A:FC:A0,3670276,-73
1369407911,C8:BC:C8:E4:A3:50,3670284,-88
1369407911,E4:CE:8F:2B:65:DD,3670284,-99
1369407911,E8:92:A4:BC:C4:08,5898764,-31

1369407954,00:26:08:D0:30:08,3801356,-87
1369407954,00:26:08:D3:FD:E3,3670284,-81
1369407954,04:0C:CE:25:9D:3E,3670276,-79
1369407954,04:0C:CE:25:9D:B7,3670276,-84
1369407954,20:C9:D0:42:EF:58,3801356,-55
1369407954,7C:D1:C3:89:99:AF,3801356,-97
1369407954,7C:D1:C3:9D:67:62,3670276,-84
1369407954,B8:F6:B1:3A:8F:20,3670276,-64
1369407954,B8:F6:B1:3A:BD:F2,3670276,-80
1369407954,B8:F6:B1:3A:FC:A0,3670276,-70
1369407954,C8:BC:C8:E4:A3:50,3670284,-88
1369407954,E4:CE:8F:0C:89:C3,3801356,-96
1369407954,E4:CE:8F:44:3D:13,3801356,-91
1369407954,E8:92:A4:BC:C4:08,5898764,-33

1369407987,00:1E:C2:99:5C:CB,3670276,-92
1369407987,00:26:08:D0:30:08,3801356,-79
1369407987,00:26:08:D3:FD:E3,3670284,-77
1369407987,04:0C:CE:25:9D:3E,3670276,-77
1369407987,04:0C:CE:25:9D:B7,3670276,-78
1369407987,20:C9:D0:42:EF:58,3801356,-49
1369407987,B8:F6:B1:3A:8F:20,3670276,-65
1369407987,B8:F6:B1:3A:BD:F2,3670276,-62
1369407987,B8:F6:B1:3A:FC:A0,3670276,-70
1369407987,C8:BC:C8:E4:A3:50,3670284,-83
1369407987,E4:CE:8F:44:3D:13,3801356,-90
1369407987,E8:92:A4:BC:C4:08,5898764,-32

1369408020,00:26:08:D3:FD:E3,3670284,-79
1369408020,04:0C:CE:25:9D:3E,3670276,-76
1369408020,04:0C:CE:25:9D:B7,3670276,-76
1369408020,20:C9:D0:42:EF:58,3801356,-46
1369408020,70:56:81:9E:8F:CA,3801356,-94
1369408020,7C:D1:C3:9D:67:62,3670276,-75
1369408020,98:D6:F7:33:B0:D7,5898764,-93
1369408020,B8:F6:B1:3A:8F:20,3670276,-60
1369408020,B8:F6:B1:3A:BD:F2,3670276,-74
1369408020,B8:F6:B1:3A:FC:A0,3670276,-70
1369408020,C8:BC:C8:E4:A3:50,3670284,-85
1369408020,E4:CE:8F:44:3D:13,3801356,-83
1369408020,E8:92:A4:BC:C4:08,5898764,-32

1369408054,00:26:08:D0:30:08,3801356,-86
1369408054,00:26:08:D3:FD:E3,3670284,-89
1369408054,04:0C:CE:25:9D:3E,3670276,-70
1369408054,04:0C:CE:25:9D:B7,3670276,-86
1369408054,20:C9:D0:42:EF:58,3801356,-53
1369408054,70:56:81:9E:8F:CA,3801356,-99
1369408054,7C:D1:C3:9D:67:62,3670276,-77
1369408054,98:D6:F7:33:B0:D7,5898764,-89
1369408054,B8:F6:B1:3A:8F:20,3670276,-67
1369408054,B8:F6:B1:3A:BD:F2,3670276,-76
1369408054,B8:F6:B1:3A:FC:A0,3670276,-72
1369408054,C8:BC:C8:E4:A3:50,3670284,-87
1369408054,E4:CE:8F:0C:89:C3,3801356,-96
1369408054,E4:CE:8F:44:3D:13,3801356,-95
1369408054,E8:92:A4:BC:C4:08,5898764,-32

1369408087,00:26:08:D0:30:08,3801356,-80
1369408087,04:0C:CE:25:9D:3E,3670276,-71
1369408087,04:0C:CE:25:9D:B7,3670276,-84
1369408087,20:C9:D0:42:EF:58,3801356,-51
1369408087,70:56:81:9E:8F:CA,3801356,-96
1369408087,7C:D1:C3:9D:67:62,3670276,-87
1369408087,98:D6:F7:33:B0:D7,5898764,-92
1369408087,B8:F6:B1:3A:8F:20,3670276,-62
1369408087,B8:F6:B1:3A:BD:F2,3670276,-70
1369408087,B8:F6:B1:3A:FC:A0,3670276,-72
1369408087,C8:BC:C8:E4:A3:50,3670284,-86
1369408087,E4:CE:8F:44:3D:13,3801356,-87
1369408087,E8:92:A4:BC:C4:08,5898764,-32

1369408130,00:26:08:CF:A7:D6,3670284,-98
1369408130,00:26:08:D0:30:08,3801356,-95
1369408130,00:26:08:D3:FD:E3,3670284,-79
1369408130,04:0C:CE:25:9D:3E,3670276,-75
1369408130,04:0C:CE:25:9D:B7,3670276,-79
1369408130,20:C9:D0:42:EF:58,3801356,-46
1369408130,70:56:81:9E:8F:CA,3801356,-96
1369408130,7C:D1:C3:89:99:AF,3801356,-97
1369408130,7C:D1:C3:9D:67:62,3670276,-77
1369408130,98:D6:F7:33:B0:D7,5898764,-86
1369408130,B8:F6:B1:3A:8F:20,3670276,-72
1369408130,B8:F6:B1:3A:BD:F2,3670276,-81
1369408130,B8:F6:B1:3A:FC:A0,3670276,-73
1369408130,C8:BC:C8:E4:A3:50,3670284,-86
1369408130,E4:CE:8F:44:3D:13,3801356,-91
1369408130,E8:92:A4:BC:C4:08,5898764,-32

1369408168,00:26:08:D0:30:08,3801356,-81
1369408168,00:26:08:D3:FD:E3,3670284,-85
1369408168,00:26:4A:9E:B3:5A,3670284,-91
1369408168,04:0C:CE:25:9D:3E,3670276,-82
1369408168,04:0C:CE:25:9D:B7,3670276,-79
1369408168,20:C9:D0:42:EF:58,3801356,-50
1369408168,70:56:81:9E:8F:CA,3801356,-94
1369408168,7C:D1:C3:89:99:AF,3801356,-96
1369408168,7C:D1:C3:9D:67:62,3670276,-77
1369408168,98:D6:F7:33:B0:D7,5898764,-95
1369408168,B8:F6:B1:3A:8F:20,3670276,-66
1369408168,B8:F6:B1:3A:BD:F2,3670276,-75
1369408168,B8:F6:B1:3A:FC:A0,3670276,-80
1369408168,C8:BC:C8:E4:A3:50,3670284,-90
1369408168,E4:CE:8F:44:3D:13,3801356,-93
1369408168,E8:92:A4:BC:C4:08,5898764,-32

1369408201,00:26:08:D0:30:08,3801356,-82
1369408201,00:26:08:D3:FD:E3,3670284,-79
1369408201,04:0C:CE:24:0C:00,3670276,-92
1369408201,04:0C:CE:25:9D:3E,3670276,-80
1369408201,04:0C:CE:25:9D:B7,3670276,-79
1369408201,20:C9:D0:42:EF:58,3801356,-49
1369408201,70:56:81:9E:8F:CA,3801356,-97
1369408201,7C:D1:C3:9D:67:62,3670276,-79
1369408201,98:D6:F7:33:B0:D7,5898764,-86
1369408201,B8:F6:B1:3A:8F:20,3670276,-59
1369408201,B8:F6:B1:3A:BD:F2,3670276,-68
1369408201,B8:F6:B1:3A:FC:A0,3670276,-75
1369408201,C8:BC:C8:E4:A3:50,3670284,-90
1369408201,E4:CE:8F:44:3D:13,3801356,-93
1369408201,E8:92:A4:BC:C4:08,5898764,-43

1369408237,00:26:08:D0:30:08,3801356,-83
1369408237,00:26:08:D3:FD:E3,3670284,-78
1369408237,04:0C:CE:25:9D:3E,3670276,-75
1369408237,04:0C:CE:25:9D:B7,3670276,-82
1369408237,20:C9:D0:42:EF:58,3801356,-51
1369408237,70:56:81:9E:8F:CA,3801356,-93
1369408237,7C:D1:C3:89:99:AF,3801356,-97
1369408237,7C:D1:C3:9D:67:62,3670276,-77
1369408237,98:D6:F7:33:B0:D7,5898764,-90
1369408237,B8:F6:B1:3A:8F:20,3670276,-65
1369408237,B8:F6:B1:3A:BD:F2,3670276,-75
1369408237,B8:F6:B1:3A:FC:A0,3670276,-77
1369408237,C8:BC:C8:E4:A3:50,3670284,-83
1369408237,E8:92:A4:BC:C4:08,5898764,-32

1369408270,00:26:08:D0:30:08,3801356,-86
1369408270,00:26:08:D3:FD:E3,3670284,-77
1369408270,04:0C:CE:25:9D:3E,3670276,-74
1369408270,04:0C:CE:25:9D:B7,3670276,-81
1369408270,20:C9:D0:42:EF:58,3801356,-53
1369408270,70:56:81:9E:8F:CA,3801356,-96
1369408270,7C:D1:C3:89:99:AF,3801356,-95
1369408270,7C:D1:C3:9D:67:62,3670276,-79
1369408270,98:D6:F7:33:B0:D7,5898764,-91
1369408270,B8:F6:B1:3A:8F:20,3670276,-64
1369408270,B8:F6:B1:3A:BD:F2,3670276,-78
1369408270,B8:F6:B1:3A:FC:A0,3670276,-80
1369408270,C8:BC:C8:E4:A3:50,3670284,-89
1369408270,E8:92:A4:BC:C4:08,5898764,-42

1369408308,00:26:08:D0:30:08,3801356,-84
1369408308,00:26:08:D3:FD:E3,3670284,-89
1369408308,04:0C:CE:25:9D:3E,3670276,-72
1369408308,04:0C:CE:25:9D:B7,3670276,-79
1369408308,20:C9:D0:42:EF:58,3801356,-49
1369408308,70:56:81:9E:8F:CA,3801356,-96
1369408308,7C:D1:C3:89:99:AF,3801356,-94
1369408308,7C:D1:C3:9D:67:62,3670276,-80
1369408308,98:D6:F7:33:B0:D7,5898764,-90
1369408308,B8:F6:B1:3A:8F:20,3670276,-75
1369408308,B8:F6:B1:3A:BD:F2,3670276,-78
1369408308,B8:F6:B1:3A:FC:A0,3670276,-66
1369408308,C8:BC:C8:E4:A3:50,3670284,-92
1369408308,E4:CE:8F:0C:89:C3,3801356,-95
1369408308,E8:92:A4:BC:C4:08,5898764,-34

1369408337,00:26:08:D0:30:08,3801356,-80
1369408337,00:26:08:D3:FD:E3,3670284,-82
1369408337,04:0C:CE:25:9D:3E,3670276,-88
1369408337,04:0C:CE:25:9D:B7,3670276,-79
1369408337,20:C9:D0:42:EF:58,3801356,-49
1369408337,70:56:81:9E:8F:CA,3801356,-43
1369408337,7C:D1:C3:89:99:AF,3801356,-96
1369408337,7C:D1:C3:9D:67:62,3670276,-75
1369408337,98:D6:F7:33:B0:D7,5898764,-90
1369408337,B8:F6:B1:3A:8F:20,3670276,-60
1369408337,B8:F6:B1:3A:BD:F2,3670276,-71
1369408337,B8:F6:B1:3A:FC:A0,3670276,-76
1369408337,E8:92:A4:BC:C4:08,5898764,-43

1369408370,00:26:08:D0:30:08,3801356,-90
1369408370,00:26:4A:9E:B3:5A,3670284,-86
1369408370,04:0C:CE:25:9D:3E,3670276,-81
1369408370,04:0C:CE:25:9D:B7,3670276,-83
1369408370,20:C9:D0:42:EF:58,3801356,-41
1369408370,7C:D1:C3:9D:67:62,3670276,-76
1369408370,98:D6:F7:33:B0:D7,5898764,-93
1369408370,B8:F6:B1:3A:8F:20,3670276,-66
1369408370,B8:F6:B1:3A:BD:F2,3670276,-68
1369408370,B8:F6:B1:3A:FC:A0,3670276,-72
1369408370,C8:BC:C8:E4:A3:50,3670284,-83
1369408370,E8:92:A4:BC:C4:08,5898764,-54

1369408403,00:1E:C2:99:5C:CB,3670276,-96
1369408403,00:26:08:D0:30:08,3801356,-76
1369408403,00:26:08:D3:FD:E3,3670284,-74
1369408403,04:0C:CE:25:9D:3E,3670276,-75
1369408403,04:0C:CE:25:9D:B7,3670276,-79
1369408403,20:C9:D0:42:EF:58,3801356,-41
1369408403,7C:D1:C3:9D:67:62,3670276,-75
1369408403,98:D6:F7:33:B0:D7,5898764,-87
1369408403,B8:F6:B1:3A:8F:20,3670276,-64
1369408403,B8:F6:B1:3A:BD:F2,3670276,-67
1369408403,B8:F6:B1:3A:FC:A0,3670276,-79
1369408403,C8:BC:C8:E4:A3:50,3670284,-86
1369408403,E8:92:A4:BC:C4:08,5898764,-50

1369408436,00:25:00:5C:CA:2C,3670284,-78
1369408436,00:26:08:D0:30:08,3801356,-84
1369408436,00:26:08:D3:FD:E3,3670284,-82
1369408436,04:0C:CE:25:9D:3E,3670276,-75
1369408436,20:C9:D0:42:EF:58,3801356,-57
1369408436,7C:D1:C3:9D:67:62,3670276,-78
1369408436,98:D6:F7:33:B0:D7,5898764,-92
1369408436,B8:F6:B1:3A:8F:20,3670276,-61
1369408436,B8:F6:B1:3A:BD:F2,3670276,-76
1369408436,B8:F6:B1:3A:FC:A0,3670276,-69
1369408436,E8:92:A4:BC:C4:08,5898764,-39

1369408469,00:25:00:5C:CA:2C,3670284,-86
1369408469,00:26:08:D3:FD:E3,3670284,-83
1369408469,04:0C:CE:25:9D:3E,3670276,-82
1369408469,04:0C:CE:25:9D:B7,3670276,-81
1369408469,20:C9:D0:42:EF:58,3801356,-56
1369408469,70:56:81:9E:8F:CA,3801356,-98
1369408469,7C:D1:C3:89:99:AF,3801356,-93
1369408469,7C:D1:C3:9D:67:62,3670276,-80
1369408469,98:D6:F7:33:B0:D7,5898764,-93
1369408469,B8:F6:B1:3A:8F:20,3670276,-59
1369408469,B8:F6:B1:3A:BD:F2,3670276,-76
1369408469,B8:F6:B1:3A:FC:A0,3670276,-70
1369408469,C8:BC:C8:E4:A3:50,3670284,-89
1369408469,E8:92:A4:BC:C4:08,5898764,-39

1369408509,00:1E:C2:99:5C:CB,3670276,-94
1369408509,00:25:00:5C:CA:2C,3670284,-83
1369408509,00:26:08:D0:30:08,3801356,-86
1369408509,00:26:08:D3:FD:E3,3670284,-76
1369408509,04:0C:CE:25:9D:3E,3670276,-77
1369408509,04:0C:CE:25:9D:B7,3670276,-86
1369408509,20:C9:D0:42:EF:58,3801356,-43
1369408509,58:B0:35:9B:85:8C,3670284,-95
1369408509,7C:D1:C3:9D:67:62,3670276,-72
1369408509,98:D6:F7:33:B0:D7,5898764,-89
1369408509,B8:F6:B1:3A:8F:20,3670276,-61
1369408509,B8:F6:B1:3A:BD:F2,3670276,-77
1369408509,B8:F6:B1:3A:FC:A0,3670276,-81
1369408509,C8:BC:C8:E4:A3:50,3670284,-90
1369408509,E4:CE:8F:2B:65:DD,3670284,-95
1369408509,E8:92:A4:BC:C4:08,5898764,-55

1369408554,00:1E:C2:99:5C:CB,3670276,-95
1369408554,00:25:00:5C:CA:2C,3670284,-76
1369408554,00:26:08:CF:A7:D6,3670284,-93
1369408554,00:26:08:D0:30:08,3801356,-83
1369408554,00:26:08:D3:FD:E3,3670284,-90
1369408554,04:0C:CE:25:9D:3E,3670276,-70
1369408554,04:0C:CE:25:9D:B7,3670276,-90
1369408554,20:C9:D0:42:EF:58,3801356,-47
1369408554,60:33:4B:06:D3:5D,3670284,-98
1369408554,7C:D1:C3:89:99:AF,3801356,-95
1369408554,7C:D1:C3:9D:67:62,3670276,-81
1369408554,98:D6:F7:33:B0:D7,5898764,-87
1369408554,B8:F6:B1:3A:8F:20,3670276,-79
1369408554,B8:F6:B1:3A:BD:F2,3670276,-69
1369408554,B8:F6:B1:3A:FC:A0,3670276,-74
1369408554,C8:BC:C8:E4:A3:50,3670284,-82
1369408554,E8:92:A4:BC:C4:08,5898764,-33

1369408673,00:25:00:5C:CA:2C,3670284,-88
1369408673,00:26:08:CF:A7:D6,3670284,-83
1369408673,00:26:08:D0:30:08,3801356,-82
1369408673,00:26:08:D3:FD:E3,3670284,-74
1369408673,04:0C:CE:25:9D:3E,3670276,-78
1369408673,04:0C:CE:25:9D:B7,3670276,-82
1369408673,20:C9:D0:42:EF:58,3801356,-41
1369408673,60:45:BD:D9:CB:75,131336,-92
1369408673,7C:D1:C3:9D:67:62,3670276,-91
1369408673,98:D6:F7:33:B0:D7,5898764,-92
1369408673,B8:F6:B1:3A:8F:20,3670276,-67
1369408673,B8:F6:B1:3A:BD:F2,3670276,-77
1369408673,B8:F6:B1:3A:FC:A0,3670276,-86
1369408673,C8:BC:C8:E4:A3:50,3670284,-86
1369408673,E8:92:A4:BC:C4:08,5898764,-49

1369408707,00:1E:C2:99:5C:CB,3670276,-95
1369408707,00:25:00:5C:CA:2C,3670284,-82
1369408707,00:26:08:CF:A7:D6,3670284,-82
1369408707,00:26:08:D0:30:08,3801356,-88
1369408707,00:26:08:D3:FD:E3,3670284,-77
1369408707,04:0C:CE:25:9D:3E,3670276,-84
1369408707,04:0C:CE:25:9D:B7,3670276,-83
1369408707,20:C9:D0:42:EF:58,3801356,-44
1369408707,60:45:BD:D9:CB:75,131336,-85
1369408707,7C:D1:C3:9D:67:62,3670276,-90
1369408707,98:D6:F7:33:B0:D7,5898764,-88
1369408707,B8:F6:B1:3A:8F:20,3670276,-74
1369408707,B8:F6:B1:3A:BD:F2,3670276,-75
1369408707,B8:F6:B1:3A:FC:A0,3670276,-83
1369408707,C8:BC:C8:E4:A3:50,3670284,-95
1369408707,E8:92:A4:BC:C4:08,5898764,-59

1369408740,00:25:00:5C:CA:2C,3670284,-77
1369408740,00:26:08:CF:A7:D6,3670284,-78
1369408740,00:26:08:D0:30:08,3801356,-81
1369408740,00:26:08:D3:FD:E3,3670284,-91
1369408740,00:26:4A:9E:B3:5A,3670284,-97
1369408740,04:0C:CE:25:9D:3E,3670276,-82
1369408740,04:0C:CE:25:9D:B7,3670276,-76
1369408740,20:C9:D0:42:EF:58,3801356,-43
1369408740,60:45:BD:D9:CB:75,131336,-84
1369408740,70:56:81:9E:8F:CA,3801356,-93
1369408740,7C:D1:C3:9D:67:62,3670276,-81
1369408740,98:D6:F7:33:B0:D7,5898764,-81
1369408740,B8:F6:B1:37:78:BA,3670276,-95
1369408740,B8:F6:B1:3A:8F:20,3670276,-65
1369408740,B8:F6:B1:3A:BD:F2,3670276,-80
1369408740,B8:F6:B1:3A:FC:A0,3670276,-79
1369408740,C8:BC:C8:E4:A3:50,3670284,-95
1369408740,E4:CE:8F:0C:89:C3,3801356,-91
1369408740,E8:92:A4:BC:C4:08,5898764,-47

1369408778,00:25:00:5C:CA:2C,3670284,-85
1369408778,00:26:08:CF:A7:D6,3670284,-72
1369408778,00:26:08:D0:30:08,3801356,-80
1369408778,00:26:08:D3:FD:E3,3670284,-82
1369408778,00:26:4A:9E:B3:5A,3670284,-97
1369408778,04:0C:CE:25:9D:3E,3670276,-83
1369408778,04:0C:CE:25:9D:B7,3670276,-88
1369408778,20:C9:D0:42:EF:58,3801356,-42
1369408778,60:45:BD:D9:CB:75,131336,-86
1369408778,7C:D1:C3:9D:67:62,3670276,-72
1369408778,98:D6:F7:33:B0:D7,5898764,-94
1369408778,B8:F6:B1:3A:8F:20,3670276,-69
1369408778,B8:F6:B1:3A:BD:F2,3670276,-70
1369408778,B8:F6:B1:3A:FC:A0,3670276,-74
1369408778,E8:92:A4:BC:C4:08,5898764,-40
1369408778,F0:B4:79:08:8D:40,3801356,-84

1369408810,00:26:08:CF:A7:D6,3670284,-68
1369408810,00:26:08:D0:30:08,3801356,-84
1369408810,00:26:08:D3:FD:E3,3670284,-84
1369408810,04:0C:CE:25:9D:3E,3670276,-77
1369408810,04:0C:CE:25:9D:B7,3670276,-84
1369408810,20:C9:D0:42:EF:58,3801356,-56
1369408810,60:45:BD:D9:CB:75,131336,-86
1369408810,70:56:81:9E:8F:CA,3801356,-96
1369408810,7C:D1:C3:9D:67:62,3670276,-80
1369408810,98:D6:F7:33:B0:D7,5898764,-88
1369408810,B8:F6:B1:3A:8F:20,3670276,-64
1369408810,B8:F6:B1:3A:BD:F2,3670276,-72
1369408810,B8:F6:B1:3A:FC:A0,3670276,-81
1369408810,C8:BC:C8:E4:A3:50,3670284,-90
1369408810,E8:92:A4:BC:C4:08,5898764,-33
1369408810,F0:B4:79:08:8D:40,3801356,-84

1369408848,00:25:00:5C:CA:2C,3670284,-87
1369408848,00:26:08:CF:A7:D6,3670284,-87
1369408848,00:26:08:D0:30:08,3801356,-84
1369408848,04:0C:CE:25:9D:3E,3670276,-75
1369408848,04:0C:CE:25:9D:B7,3670276,-82
1369408848,20:C9:D0:42:EF:58,3801356,-61
1369408848,60:45:BD:D9:CB:75,131336,-90
1369408848,70:56:81:9E:8F:CA,3801356,-96
1369408848,7C:D1:C3:89:99:AF,3801356,-98
1369408848,7C:D1:C3:9D:67:62,3670276,-86
1369408848,98:D6:F7:33:B0:D7,5898764,-90
1369408848,B8:F6:B1:3A:8F:20,3670276,-61
1369408848,B8:F6:B1:3A:BD:F2,3670276,-75
1369408848,B8:F6:B1:3A:FC:A0,3670276,-86
1369408848,E8:92:A4:BC:C4:08,5898764,-39
1369408848,F0:B4:79:08:8D:40,3801356,-90

1369408883,00:25:00:5C:CA:2C,3670284,-92
1369408883,00:26:08:CF:A7:D6,3670284,-80
1369408883,00:26:08:D0:30:08,3801356,-83
1369408883,00:26:08:D3:FD:E3,3670284,-88
1369408883,00:26:4A:9E:B3:5A,3670284,-94
1369408883,04:0C:CE:25:9D:3E,3670276,-78
1369408883,04:0C:CE:25:9D:B7,3670276,-84
1369408883,1C:69:A5:1E:E7:53,7995916,-69
1369408883,20:C9:D0:42:EF:58,3801356,-42
1369408883,60:45:BD:D9:CB:75,131336,-85
1369408883,70:56:81:9E:8F:CA,3801356,-100
1369408883,7C:D1:C3:9D:67:62,3670276,-82
1369408883,98:D6:F7:33:B0:D7,5898764,-90
1369408883,B8:F6:B1:3A:8F:20,3670276,-72
1369408883,B8:F6:B1:3A:BD:F2,3670276,-76
1369408883,B8:F6:B1:3A:FC:A0,3670276,-75
1369408883,C8:BC:C8:E4:A3:50,3670284,-87
1369408883,E8:92:A4:BC:C4:08,5898764,-40
1369408883,F0:B4:79:08:8D:40,3801356,-88

1369408921,00:25:00:5C:CA:2C,3670284,-86
1369408921,00:26:08:CF:A7:D6,3670284,-77
